roll_call_id,yea,nay,absent,nv,passed,chamber,desc,date,bill_id
851455,6,2,0,1,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations]",2019-04-23,1131939
863161,6,0,0,0,1,S,Placed on suspense file,2019-05-13,1131939
865790,4,2,0,0,1,S,Do pass as amended,2019-05-16,1131939
874669,28,10,0,0,1,S,Senate 3rd Reading SB1 Atkins et al,2019-05-29,1131939
884801,6,1,0,1,1,A,Do pass and be re-referred to the Committee on [Natural Resources],2019-06-18,1131939
892323,8,3,0,0,1,A,Do pass and be re-referred to the Committee on [Judiciary],2019-07-08,1131939
892324,8,2,0,2,1,A,Do pass and be re-referred to the Committee on [Appropriations],2019-07-09,1131939
892325,13,5,0,0,1,A,Do pass as amended,2019-08-30,1131939
893920,48,22,0,9,1,A,SB 1 Atkins Senate Third Reading By FRIEDMAN,2019-09-13,1131939
894152,26,14,0,0,1,S,Unfinished Business SB1 Atkins,2019-09-13,1131939
894406,26,14,0,0,1,S,Unfinished Business SB1 Atkins,2019-09-14,1131939
855256,15,1,0,5,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2019-04-24,1177483
905406,13,0,0,5,1,A,Do pass as amended,2020-01-23,1177483
912020,76,0,0,4,1,A,AB 291 Chu Assembly Third Reading,2020-01-30,1177483
633585,11,1,0,1,1,A,Do pass and be re-referred to the Committee on [Appropriations],2017-04-25,963496
652044,12,4,0,1,1,A,Do pass as amended,2017-05-26,963496
656908,78,0,0,2,1,A,AB 813 EGGMAN Assembly Third Reading,2017-06-01,963496
764994,6,1,0,4,1,S,"Do pass, but first be re-referred to the Committee on [Judiciary]",2018-06-19,963496
768841,4,2,0,1,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations]",2018-06-26,963496
771258,7,0,0,0,1,S,Placed on suspense file,2018-08-13,963496
842830,27,9,0,2,1,S,Senate 3rd Reading SB113 B. & F.R,2019-04-11,1147555
893832,75,0,0,4,1,A,SB 113 B. & F. R. Senate Third Reading By TING,2019-09-12,1147555
894142,29,11,0,0,1,S,Unfinished Business SB113 B. & F.R. (Mitchell) Concurrence,2019-09-13,1147555
274289,8,0,1,0,1,A,Do pass and be re-referred to the Committee on Appropriations,2013-04-29,513502
284064,17,0,0,0,1,A,Do pass,2013-05-24,513502
285118,71,2,6,0,1,A,AB 904 CHESBRO  Assembly Third Reading,2013-05-29,513502
291602,7,0,0,2,1,S,"Do pass as amended, and re-refer to the Committee on Appropriations",2013-06-25,513502
297759,7,0,0,0,1,S,Placed on Appropriations Suspense file,2013-08-19,513502
298424,7,0,0,0,1,S,Do pass as amended,2013-08-30,513502
298903,35,1,0,3,1,S,Assembly 3rd Reading AB904 Chesbro By Wolk,2013-09-06,513502
299033,76,0,2,0,1,A,AB 904 CHESBRO  Concurrence in Senate Amendments,2013-09-09,513502
603386,7,2,0,0,1,S,"Do pass, but first be re-referred to the Committee on [Environmental Quality]",2017-03-14,892539
620101,5,2,0,0,1,S,"Do pass, but first be re-referred to the Committee on [Judiciary]",2017-04-05,892539
633109,5,2,0,0,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations]",2017-04-25,892539
644296,7,0,0,0,1,S,Placed on suspense file,2017-05-15,892539
650698,5,2,0,0,1,S,Do pass as amended,2017-05-25,892539
654365,24,13,0,3,1,S,Senate 3rd Reading SB49 De León et al,2017-05-30,892539
668999,4,2,0,1,1,A,Do pass and be re-referred to the Committee on [Natural Resources],2017-06-27,892539
672058,7,3,0,0,1,A,Do pass and be re-referred to the Committee on [Judiciary],2017-07-10,892539
672059,8,3,0,0,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2017-07-11,892539
674594,10,5,0,2,1,A,Do pass as amended,2017-09-01,892539
675273,43,25,0,11,1,A,SB 49 De León Senate Third Reading By STONE Amendment Set #1,2017-09-08,892539
1176516,6,1,2,0,1,S,"Do pass, but first be re-referred to the Committee on [Governance and Finance]",2022-03-24,1592800
538463,11,1,0,0,1,A,Do pass as amended and be re-referred to the Committee on Local 	Government,2016-04-25,853181
542505,9,0,0,0,1,A,Do pass as amended,2016-05-04,853181
547596,75,0,5,0,1,A,AB 2693 DABABNEH  Assembly Third Reading,2016-05-23,853181
553183,6,0,0,1,1,S,"Do pass as amended, and re-refer to the Committee on Judiciary",2016-06-15,853181
556421,7,0,0,0,1,S,Do pass as amended,2016-06-28,853181
560990,39,0,0,0,1,S,Assembly 3rd Reading AB2693 Dababneh By Jackson,2016-08-24,853181
561528,80,0,0,0,1,A,AB 2693 DABABNEH  Concurrence in Senate Amendments,2016-08-30,853181
1016252,56,18,0,5,1,A,AB 130 BUDGET Assembly Third Reading By TING,2021-02-25,1398147
1104436,13,2,0,3,1,S,Do pass,2021-07-07,1398147
1104573,33,2,0,5,1,S,Assembly 2nd Reading AB130 BUDGET (Ting) By Skinner,2021-07-08,1398147
1104574,61,11,0,7,1,A,AB 130 BUDGET Concurrence in Senate Amendments By TING,2021-07-08,1398147
1016161,56,18,0,5,1,A,AB 162 BUDGET Assembly Third Reading By TING,2021-02-25,1398179
1108681,12,5,1,0,1,S,Do pass,2021-09-07,1398179
833143,5,1,0,0,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2019-03-27,1214116
866019,13,5,0,0,1,A,Do pass,2019-05-16,1214116
874595,56,18,0,6,1,A,AB 967 Smith Assembly Third Reading,2019-05-29,1214116
884890,4,3,0,0,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations]",2019-06-19,1214116
889244,7,0,0,0,1,S,Placed on suspense file,2019-07-01,1214116
893017,5,2,0,0,1,S,Do pass,2019-08-30,1214116
893018,27,12,0,1,1,S,Assembly 3rd Reading AB967 Smith By Durazo,2019-09-09,1214116
893019,61,16,0,2,1,A,AB 967 Smith Concurrence in Senate Amendments,2019-09-10,1214116
841751,6,1,0,1,1,A,Do pass and be re-referred to the Committee on [Judiciary],2019-04-09,1216028
850455,9,3,0,0,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2019-04-23,1216028
861540,13,4,0,1,1,A,Do pass,2019-05-08,1216028
863046,59,12,0,9,1,A,AB 1324 Levine Assembly Third Reading,2019-05-13,1216028
880559,5,0,0,1,1,S,"Do pass, but first be re-referred to the Committee on [Judiciary]",2019-06-10,1216028
1065164,10,0,0,1,1,A,Do pass and be re-referred to the Committee on [Appropriations],2021-04-28,1453382
1081451,12,4,0,0,1,A,Do pass as amended,2021-05-20,1453382
1092854,66,9,0,4,1,A,AB 713 Cristina Garcia Assembly Third Reading,2021-06-01,1453382
1102508,4,1,0,2,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations]",2021-06-28,1453382
1105088,7,0,0,0,1,S,Placed on suspense file,2021-07-15,1453382
475840,9,2,0,2,1,S,"Do pass as amended, and re-refer to the Committee on Appropriations",2015-08-19,786208
960426,12,0,0,1,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",2020-05-26,1347909
965677,39,0,0,1,1,S,Senate 3rd Reading SB1448 Bradford,2020-06-11,1347909
76800,6,0,0,1,1,S,"Do pass, but re-refer to the Committee on Appropriations",2011-05-02,279293
83256,39,0,0,1,1,S,Special Consent #3 SB533 Wright,2011-05-23,279293
95785,9,0,0,0,1,A,Do pass and be re-referred to the Committee on Appropriations,2011-06-27,279293
209934,11,0,6,0,1,A,Do pass as amended,2012-08-16,279293
211137,77,0,3,0,1,A,SB 533 Wright  Third Reading Urgency  By BUCHANAN,2012-08-28,279293
211559,8,0,0,2,1,S,From committee:  That the Assembly Amendments be concurred in,2012-08-30,279293
211825,38,0,0,2,1,S,Unfinished Business SB533 Wright Concurrence,2012-08-31,279293
415141,51,27,2,0,1,A,AB 134 BUDGET  Assembly Third Reading  By WEBER,2015-03-23,672555
359619,10,0,1,0,1,A,"Be referred to Committee on Water, Parks and Wildlife",2014-04-24,625693
360700,10,5,0,0,1,A,Do pass and be re-referred to the Committee on Appropriations,2014-04-29,625693
528086,9,0,0,2,1,S,"Do pass as amended, and re-refer to the Committee on Environmental 	Quality",2016-04-05,851789
536600,7,0,0,0,1,S,"Do pass as amended, and re-refer to the Committee on Appropriations",2016-04-20,851789
632058,7,1,0,2,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2017-04-24,966964
646049,12,5,0,0,1,A,Do pass,2017-05-17,966964
647985,58,13,0,9,1,A,AB 1288 EGGMAN Assembly Third Reading,2017-05-22,966964
743939,10,0,0,3,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",2018-04-24,1045947
752581,7,0,0,0,1,S,Placed on suspense file,2018-05-14,1045947
756351,5,0,0,2,1,S,Do pass as amended,2018-05-25,1045947
757678,23,10,0,6,1,S,Senate 3rd Reading SB828 Wiener,2018-05-30,1045947
766159,4,2,0,1,1,A,Do pass and be re-referred to the Committee on [Local Government],2018-06-20,1045947
768699,6,2,0,1,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2018-06-27,1045947
771541,12,5,0,0,1,A,Do pass as amended,2018-08-16,1045947
772698,46,23,0,11,1,A,SB 828 Wiener Senate Third Reading Amend By BLOOM Set #1,2018-08-24,1045947
773605,53,21,0,6,1,A,SB 828 Wiener Senate Third Reading By BLOOM,2018-08-29,1045947
773759,22,13,0,5,1,S,Unfinished Business SB828 Wiener Concurrence,2018-08-30,1045947
74443,9,0,0,0,1,A,Do pass and be re-referred to the Committee on Housing and 	Community Development to Consent Calendar,2011-04-25,284469
74444,7,0,0,0,1,A,Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar,2011-04-27,284469
79814,16,0,1,0,1,A,"Do pass, to Consent Calendar",2011-05-11,284469
82065,78,0,2,0,1,A,AB 931 DICKINSON  Consent Calendar Second Day  Regular Session,2011-05-19,284469
98842,7,0,0,0,1,S,"Do pass as amended, and re-refer to the Committee on 	Appropriations",2011-07-06,284469
101889,1,5,0,1,0,S,From Committee:  Amendments returned to Senate floor for 	consideration,2011-09-08,284469
101890,6,0,0,1,1,S,Reconsideration granted,2011-09-08,284469
485356,11,0,0,0,1,A,"Be referred to Committee on Water, Parks and Wildlife",2016-01-05,741197
1180255,6,0,1,0,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",2022-03-30,1572437
856315,11,1,0,1,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",2019-04-24,1215446
863250,6,0,0,0,1,S,Placed on suspense file,2019-05-13,1215446
866411,4,2,0,0,1,S,Do pass,2019-05-16,1215446
871553,30,7,0,1,1,S,Senate 3rd Reading SB774 Stern,2019-05-23,1215446
190643,10,0,1,0,1,A,Do pass as amended and re-refer to Committee on Appropriations 	with recommendation:  To Consent Calendar,2012-04-25,409105
196376,17,0,0,0,1,A,"Do pass, to Consent Calendar",2012-05-16,409105
198863,70,0,10,0,1,A,AB 2662 ED.  Consent Calendar Second Day  Regular Session,2012-05-25,409105
206188,8,0,0,2,1,S,"Do pass as amended, but re-refer to the Committee on Appropriations 	Recommend Consent",2012-06-27,409105
211404,33,0,0,7,1,S,Assembly 3rd Reading AB2662 Committee on ED. (Buchanan) By Lowenthal,2012-08-29,409105
211685,79,0,1,0,1,A,AB 2662 ED.  Concurrence in Senate Amendments By BROWNLEY,2012-08-30,409105
8427,7,0,0,0,1,A,"Do pass, to Consent Calendar",2009-04-21,61426
8428,77,0,0,3,1,A,"AB 1558 J., E.D.& E.  Consent Calendar Second Day  Regular Session",2009-04-27,61426
8429,9,0,0,1,1,S,Do pass,2009-07-06,61426
9963,6,1,0,2,1,S,"Do pass as amended, and re-refer to the Committee on Appropriations",2010-06-28,61426
19663,10,0,0,0,1,S,Placed on Appropriations Suspense file,2010-08-02,61426
2691,6,1,0,4,1,S,"Do pass, but re-refer to the Committee on Rules",2010-04-13,71726
2692,5,0,0,2,1,S,"Do pass as amended, and re-refer to the Committee on Appropriations",2010-04-22,71726
2693,24,0,0,14,1,S,Senate 3rd Reading SB1351 Wright,2010-05-24,71726
9814,9,0,0,0,1,A,Do pass as amended and be re-referred to the Committee on Appropriations,2010-06-28,71726
19553,17,0,0,0,1,A,"Do pass, to Consent Calendar",2010-08-04,71726
19967,78,0,0,0,1,A,SB 1351 Wright  Consent Calendar Second Day  Regular Session,2010-08-12,71726
20640,2,1,0,0,0,S,From committee:  That the Assembly Amendments be concurred in,2010-08-19,71726
81968,8,0,3,0,1,A,From committee:  Be adopted.  To third reading,2011-05-19,327800
189273,5,3,1,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2012-04-23,406636
360733,7,1,1,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2014-04-28,625582
364458,17,0,0,0,1,A,Do pass,2014-05-14,625582
367049,65,4,10,0,1,A,AB 2417 NAZARIAN  Assembly Third Reading,2014-05-23,625582
360640,12,0,3,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2014-04-28,625842
366259,17,0,0,0,1,A,"Do pass, to Consent Calendar",2014-05-21,625842
367586,77,0,2,0,1,A,AB 2584 NESTANDE  Consent Calendar Second Day  Regular Session,2014-05-27,625842
373977,7,3,0,1,1,S,"Do pass, but re-refer to the Committee on Appropriations",2014-06-23,625842
376509,7,0,0,0,1,S,Placed on Appropriations Suspense file,2014-08-04,625842
436592,14,0,1,0,1,A,Do pass and be re-referred to the Committee on Appropriations,2015-04-20,739321
454248,17,0,0,0,1,A,Do pass,2015-05-28,739321
455359,79,0,1,0,1,A,AB 1013 QUIRK  Assembly Third Reading,2015-06-01,739321
460172,10,0,0,1,1,S,"Do pass as amended, and re-refer to the Committee on Appropriations",2015-06-16,739321
465206,7,0,0,0,1,S,Placed on Appropriations Suspense file,2015-07-06,739321
535287,6,1,2,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2016-04-18,852991
627032,7,3,0,0,1,A,Do pass and be re-referred to the Committee on [Appropriations],2017-04-17,967117
645896,9,7,0,1,1,A,Do pass,2017-05-17,967117
743511,15,0,0,0,1,A,Do pass and be re-referred to the Committee on [Appropriations],2018-04-24,1087771
747062,12,0,0,1,1,S,Do pass as amended,2018-05-01,1092741
851095,11,0,0,0,1,A,Do pass and be re-referred to the Committee on [Appropriations],2019-04-22,1215662
866230,18,0,0,0,1,A,Do pass,2019-05-16,1215662
874710,78,0,0,2,1,A,AB 1511 Bloom Assembly Third Reading,2019-05-29,1215662
891499,8,0,0,1,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations]",2019-07-09,1215662
891500,7,0,0,0,1,S,Placed on suspense file,2019-08-12,1215662
891501,7,0,0,0,1,S,Do pass,2019-08-30,1215662
891502,40,0,0,0,1,S,Special Consent AB1511,2019-09-09,1215662
948547,11,0,0,0,1,A,Do pass and be re-referred to the Committee on [Privacy and Consumer Protection] with recommendation: To Consent Calendar,2020-03-10,1319228
1056362,13,0,0,1,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",2021-04-19,1459297
1075284,37,0,0,3,1,S,Consent Calendar SB808,2021-05-10,1459297
1102845,7,0,0,0,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2021-06-29,1459297
1175538,6,1,2,0,1,A,"Do pass and be re-referred to the Committee on [Water, Parks, and Wildlife]",2022-03-22,1590419
1185678,5,0,0,0,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",2022-04-07,1594949
1183638,6,0,3,0,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Environmental Quality]",2022-04-05,1593806
988125,48,13,0,19,1,A,AB 86 Ting Assembly Third Reading,2021-01-15,1385446
1020027,18,0,0,0,1,S,Do pass,2021-03-02,1385446
1022323,36,0,0,3,1,S,Assembly 3rd Reading AB86 BUDGET (Ting) By Skinner,2021-03-04,1385446
1022324,72,4,0,3,1,A,AB 86 BUDGET Concurrence in Senate Amendments By TING,2021-03-04,1385446
415118,23,13,0,3,1,S,Senate 3rd Reading SB83 Committee On B. & F.R. (Leno),2015-03-23,672569
461704,52,28,0,0,1,A,SB 83 B.& F. R.  Senate Third Reading  By WEBER,2015-06-19,672569
461705,25,14,0,1,1,S,W/O REF. TO FILE SB83 Committee on Budget an d Fiscal ReviewBy Leno,2015-06-19,672569
625901,10,3,0,1,1,A,Do pass and be re-referred to the Committee on [Natural Resources],2017-04-17,965511
631653,7,3,0,0,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2017-04-24,965511
651894,12,5,0,0,1,A,Do pass as amended,2017-05-26,965511
656313,52,23,0,5,1,A,AB 964 GOMEZ Assembly Third Reading,2017-05-31,965511
671408,5,1,0,1,1,S,"Do pass, but first be re-referred to the Committee on [Transportation and Housing]",2017-07-05,965511
672068,9,3,0,1,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations]",2017-07-11,965511
533128,10,3,2,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2016-04-13,851895
1179277,8,0,3,0,1,A,Do pass and be re-referred to the Committee on [Utilities and Energy],2022-03-21,1590379
1184674,13,0,2,0,1,A,Do pass as amended and be re-referred to the Committee on [Natural Resources],2022-04-06,1594418
960177,8,0,0,1,1,S,Do pass and be ordered to the Consent Calendar,2020-05-22,1347832
965626,39,0,0,1,1,S,Consent Calendar SB1371 JUD,2020-06-11,1347832
975653,11,0,0,0,1,A,Do pass. To Consent Calendar,2020-08-12,1347832
977774,75,0,0,4,1,A,SB 1371 JUD. Consent Calendar Second Day Regular Session,2020-08-30,1347832
440903,6,0,0,1,1,S,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",2015-04-29,762264
447731,36,0,0,3,1,S,Consent Calendar 2nd SB803 Committee On GOV. & F. (Hertzberg),2015-05-18,762264
466170,8,0,1,0,1,A,Do pass as amended,2015-07-13,762264
474228,17,0,0,0,1,A,"Do pass, to Consent Calendar",2015-08-26,762264
475491,80,0,0,0,1,A,SB 803 GOV.& F.  Consent Calendar Second Day  By TING,2015-09-01,762264
475660,40,0,0,0,1,S,Unfinished Business SB803 Committee On GOV. & F. (Hertzberg) 	Concurrence,2015-09-02,762264
429241,7,0,0,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2015-04-08,741449
360709,12,0,3,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2014-04-28,624526
366131,17,0,0,0,1,A,"Do pass, to Consent Calendar",2014-05-21,624526
367614,77,0,2,0,1,A,AB 2137 QUIRK  Consent Calendar Second Day  Regular Session,2014-05-27,624526
372253,10,0,0,1,1,S,"Do pass as amended, and re-refer to the Committee on Appropriations",2014-06-17,624526
376801,34,0,0,6,1,S,Assembly 3rd Reading AB2137 Quirk By Fuller,2014-08-07,624526
377005,79,0,0,0,1,A,AB 2137 QUIRK  Concurrence in Senate Amendments,2014-08-11,624526
739967,7,2,0,2,1,A,Do pass and be re-referred to the Committee on [Appropriations],2018-04-16,1092455
742898,15,0,0,0,1,A,Do pass and be re-referred to the Committee on [Appropriations],2018-04-24,1087869
756335,16,0,0,1,1,A,Do pass,2018-05-25,1087869
757121,77,0,0,1,1,A,AB 2348 AGUIAR-CURRY Assembly Third Reading,2018-05-29,1087869
768214,9,0,0,0,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations]",2018-06-26,1087869
771254,7,0,0,0,1,S,Placed on suspense file,2018-08-13,1087869
771877,7,0,0,0,1,S,Do pass as amended,2018-08-16,1087869
773510,39,0,0,1,1,S,Assembly 3rd Reading AB2348 Aguiar-Curry By Nielsen,2018-08-29,1087869
773789,78,0,0,2,1,A,AB 2348 AGUIAR-CURRY Concurrence in Senate Amendments,2018-08-30,1087869
308985,6,0,0,0,1,S,"Do pass, but re-refer to the Committee on Appropriations",2014-01-15,514408
310326,5,0,0,2,1,S,Placed on Appropriations Suspense file,2014-01-21,514408
311198,6,0,0,1,1,S,Do pass,2014-01-23,514408
312700,34,0,0,5,1,S,Senate 3rd Reading SB798 De Le,2014-01-28,514408
374798,9,0,0,0,1,A,Do pass and be re-referred to the Committee on Appropriations,2014-06-25,514408
377213,17,0,0,0,1,A,Do pass,2014-08-14,514408
377883,76,0,3,0,1,A,SB 798 De Leon  Third Reading Urgency  By QUIRK-SILVA,2014-08-20,514408
7727,8,5,0,1,1,A,Do pass and be re-referred to the Committee on Appropriations,2009-04-20,61003
75750,5,1,0,1,1,S,"Do pass, but re-refer to the Committee on Appropriations",2011-05-02,267465
80151,9,0,0,0,1,S,Placed on Appropriations Suspense file,2011-05-16,267465
74386,9,0,2,0,1,A,Be referred to Committee on Agriculture,2011-04-28,284337
77301,5,3,1,0,1,A,Do pass and be re-referred to the Committee on Appropriations,2011-05-04,284337
